"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"908","2024-04-30",17,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",28.69001,"RTD"
"909","2024-04-30",18,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",24.20574,"RTD"
"910","2024-04-30",9,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",18.30419,"RTD"
"911","2024-04-30",10,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",65.46374,"RTD"
"912","2024-04-30",11,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",60.51787,"RTD"
"913","2024-04-30",12,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.73973,"RTD"
"914","2024-04-30",14,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",13.28547,"RTD"
"915","2024-04-30",15,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",50.57318,"RTD"
"916","2024-04-30",16,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",37.26139,"RTD"
"917","2024-04-30",17,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",23.02401,"RTD"
"918","2024-04-30",13,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.31647,"RTD"
"919","2024-04-30",14,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.90918,"RTD"
"920","2024-04-30",15,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",9.58525,"RTD"
"921","2024-04-30",16,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",38.24333,"RTD"
"922","2024-04-30",17,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",34.57754,"RTD"
"923","2024-04-30",18,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.98478,"RTD"
"924","2024-04-30",9,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",33.22957,"RTD"
"925","2024-04-30",10,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",65.75927,"RTD"
"926","2024-04-30",11,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",59.41429,"RTD"
"927","2024-04-30",12,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",52.57824,"RTD"
"928","2024-04-30",11,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",24.46068,"RTD"
"929","2024-04-30",12,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",19.76308,"RTD"
"930","2024-04-30",13,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.58955,"RTD"
"931","2024-04-30",14,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.38431,"RTD"
"932","2024-04-30",16,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.59284,"RTD"
"933","2024-04-30",11,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",23.91304,"RTD"
"934","2024-04-30",12,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",18.3168,"RTD"
"935","2024-04-30",13,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",9.89743,"RTD"
"936","2024-04-30",14,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.23107,"RTD"
"937","2024-04-30",15,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",1.70288,"RTD"
"938","2024-04-30",16,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.27953,"RTD"
"939","2024-04-30",11,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",22.37762,"RTD"
"940","2024-04-30",12,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.89292,"RTD"
"941","2024-04-30",13,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.75641,"RTD"
"942","2024-04-30",14,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.38431,"RTD"
"943","2024-04-30",15,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",1.05094,"RTD"
"944","2024-04-30",16,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.75154,"RTD"
"945","2024-04-30",11,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",22.28502,"RTD"
"946","2024-04-30",12,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",17.18288,"RTD"
"947","2024-04-30",13,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",9.8189,"RTD"
"948","2024-04-30",14,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.44975,"RTD"
"949","2024-04-30",15,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",0.90751,"RTD"
"950","2024-04-30",16,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",1.39564,"RTD"
"951","2024-04-30",11,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.89226,"RTD"
"952","2024-04-30",12,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.08718,"RTD"
"953","2024-04-30",13,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.83442,"RTD"
"954","2024-04-30",14,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.44975,"RTD"
"955","2024-04-30",15,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",0.37611,"RTD"
"956","2024-04-30",16,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",3.22377,"RTD"
"957","2024-04-30",11,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.2278,"RTD"
"958","2024-04-30",12,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",9.97228,"RTD"
"959","2024-04-30",13,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.63574,"RTD"
"960","2024-04-30",14,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.78584,"RTD"
"961","2024-04-30",13,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.80085,"RTD"
"962","2024-04-30",14,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.52429,"RTD"
"963","2024-04-30",15,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",3.198,"RTD"
"964","2024-04-30",11,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",10.23578,"RTD"
"965","2024-04-30",12,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",19.94566,"RTD"
"966","2024-04-30",13,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.68031,"RTD"
"967","2024-04-30",14,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.9019,"RTD"
"968","2024-04-30",15,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.93302,"RTD"
"969","2024-04-30",15,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",4.48768,"RTD"
"970","2024-04-30",16,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.78749,"RTD"
"971","2024-04-30",11,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",12.07953,"RTD"
"972","2024-04-30",12,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.51794,"RTD"
"973","2024-04-30",13,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.87249,"RTD"
"974","2024-04-30",14,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.7514,"RTD"
"975","2024-04-30",15,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",4.48287,"RTD"
"976","2024-04-30",16,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.77536,"RTD"
"977","2024-04-30",11,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.22416,"RTD"
"978","2024-04-30",12,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.41898,"RTD"
"979","2024-04-30",13,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.90023,"RTD"
"980","2024-04-30",14,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.79987,"RTD"
"981","2024-04-30",15,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.49308,"RTD"
"982","2024-04-30",16,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.64988,"RTD"
"983","2024-04-30",11,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.44331,"RTD"
"984","2024-04-30",12,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.36429,"RTD"
"985","2024-04-30",13,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.91842,"RTD"
"986","2024-04-30",14,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",7.25279,"RTD"
"987","2024-04-30",15,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.74027,"RTD"
"988","2024-04-30",16,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",19.14613,"RTD"
"989","2024-04-30",11,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",9.88098,"RTD"
"990","2024-04-30",12,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.20762,"RTD"
"991","2024-04-30",13,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",9.2318,"RTD"
"992","2024-04-30",14,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.61505,"RTD"
"993","2024-04-30",15,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.891,"RTD"
"994","2024-04-30",11,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",9.87141,"RTD"
"995","2024-04-30",12,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.43467,"RTD"
"996","2024-04-30",15,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.23244,"RTD"
"997","2024-04-30",16,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.08517,"RTD"
"998","2024-04-30",12,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",140.5108,"RTD"
"999","2024-04-30",13,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.67462,"RTD"
"1000","2024-04-30",14,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.01377,"RTD"
"1001","2024-04-30",15,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.19221,"RTD"
"1002","2024-04-30",16,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.68931,"RTD"
"1003","2024-04-30",17,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.83376,"RTD"
"1004","2024-04-30",12,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",59.48274,"RTD"
"1005","2024-04-30",13,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.78503,"RTD"
"1006","2024-04-30",14,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.90905,"RTD"
"1007","2024-04-30",15,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.65331,"RTD"
"1008","2024-04-30",16,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.47325,"RTD"
"1009","2024-04-30",17,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.7598,"RTD"
"1010","2024-04-30",12,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.7763,"RTD"
"1011","2024-04-30",13,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.00535,"RTD"
"1012","2024-04-30",14,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.01377,"RTD"
"1013","2024-04-30",15,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.20161,"RTD"
"1014","2024-04-30",16,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.17794,"RTD"
"1015","2024-04-30",17,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.7078,"RTD"
"1016","2024-04-30",12,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",58.51635,"RTD"
"1017","2024-04-30",13,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.73324,"RTD"
"1018","2024-04-30",14,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.9026,"RTD"
"1019","2024-04-30",15,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.42547,"RTD"
"1020","2024-04-30",16,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.61406,"RTD"
"1021","2024-04-30",12,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",55.69622,"RTD"
"1022","2024-04-30",13,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.06063,"RTD"
"1023","2024-04-30",14,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.9026,"RTD"
"1024","2024-04-30",15,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.02165,"RTD"
"1025","2024-04-30",16,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.87975,"RTD"
"1026","2024-04-30",12,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.55142,"RTD"
"1027","2024-04-30",13,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.92489,"RTD"
"1028","2024-04-30",14,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.77949,"RTD"
"1029","2024-04-30",15,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",49.89369,"RTD"
"1030","2024-04-30",16,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.38481,"RTD"
"1031","2024-04-30",11,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",62.33137,"RTD"
"1032","2024-04-30",12,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.80649,"RTD"
"1033","2024-04-30",13,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.01786,"RTD"
"1034","2024-04-30",14,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.23128,"RTD"
"1035","2024-04-30",15,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.92698,"RTD"
"1036","2024-04-30",16,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.4774,"RTD"
"1037","2024-04-30",11,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",61.91159,"RTD"
"1038","2024-04-30",12,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.77732,"RTD"
"1039","2024-04-30",13,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.03686,"RTD"
"1040","2024-04-30",14,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.26439,"RTD"
"1041","2024-04-30",15,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.28754,"RTD"
"1042","2024-04-30",16,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.39069,"RTD"
"1043","2024-04-30",11,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",122.53537,"RTD"
"1044","2024-04-30",12,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.73959,"RTD"
"1045","2024-04-30",13,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.04933,"RTD"
"1046","2024-04-30",14,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.89063,"RTD"
"1047","2024-04-30",15,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.42154,"RTD"
"1048","2024-04-30",16,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",56.05606,"RTD"
"1049","2024-04-30",12,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",59.1747,"RTD"
"1050","2024-04-30",13,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.17391,"RTD"
"1051","2024-04-30",14,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.46903,"RTD"
"1052","2024-04-30",15,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.94194,"RTD"
"1053","2024-04-30",16,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",49.01402,"RTD"
"1054","2024-04-30",12,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",58.10238,"RTD"
"1055","2024-04-30",13,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.19217,"RTD"
"1056","2024-04-30",14,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.44392,"RTD"
"1057","2024-04-30",15,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.69254,"RTD"
"1058","2024-04-30",16,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",49.01402,"RTD"
"1059","2024-04-30",12,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",59.25878,"RTD"
"1060","2024-04-30",13,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.10947,"RTD"
"1061","2024-04-30",14,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.01831,"RTD"
"1062","2024-04-30",10,3,"6410_CP10_NG","Base Case",-33.00469,"RTD"
"1063","2024-04-30",11,3,"6410_CP10_NG","Base Case",-13.91806,"RTD"
"1064","2024-04-30",17,3,"6410_CP10_NG","Base Case",-5.26093,"RTD"
"1065","2024-04-30",18,3,"6410_CP10_NG","Base Case",-13.41288,"RTD"
"1066","2024-04-30",8,4,"6410_CP10_NG","Base Case",-8.98179,"RTD"
"1067","2024-04-30",9,4,"6410_CP10_NG","Base Case",-10.83807,"RTD"
"1068","2024-04-30",10,4,"6410_CP10_NG","Base Case",-24.47561,"RTD"
"1069","2024-04-30",11,4,"6410_CP10_NG","Base Case",-11.78475,"RTD"
"1070","2024-04-30",17,4,"6410_CP10_NG","Base Case",-3.13781,"RTD"
"1071","2024-04-30",18,4,"6410_CP10_NG","Base Case",-28.08144,"RTD"
"1072","2024-04-30",7,5,"6410_CP10_NG","Base Case",-6.55673,"RTD"
"1073","2024-04-30",8,5,"6410_CP10_NG","Base Case",-12.86885,"RTD"
"1074","2024-04-30",9,5,"6410_CP10_NG","Base Case",-26.06054,"RTD"
"1075","2024-04-30",10,5,"6410_CP10_NG","Base Case",-20.99771,"RTD"
"1076","2024-04-30",11,5,"6410_CP10_NG","Base Case",-13.73894,"RTD"
"1077","2024-04-30",17,5,"6410_CP10_NG","Base Case",-11.10319,"RTD"
"1078","2024-04-30",18,5,"6410_CP10_NG","Base Case",-26.23633,"RTD"
"1079","2024-04-30",7,6,"6410_CP10_NG","Base Case",-15.2982,"RTD"
"1080","2024-04-30",8,6,"6410_CP10_NG","Base Case",-21.54847,"RTD"
"1081","2024-04-30",9,6,"6410_CP10_NG","Base Case",-18.70213,"RTD"
"1082","2024-04-30",10,6,"6410_CP10_NG","Base Case",-20.99771,"RTD"
"1083","2024-04-30",11,6,"6410_CP10_NG","Base Case",-13.73285,"RTD"
"1084","2024-04-30",17,6,"6410_CP10_NG","Base Case",-11.59258,"RTD"
"1085","2024-04-30",18,6,"6410_CP10_NG","Base Case",-17.24507,"RTD"
"1086","2024-04-30",8,7,"6410_CP10_NG","Base Case",-10.31262,"RTD"
"1087","2024-04-30",9,7,"6410_CP10_NG","Base Case",-36.91815,"RTD"
"1088","2024-04-30",10,7,"6410_CP10_NG","Base Case",-21.73769,"RTD"
"1089","2024-04-30",11,7,"6410_CP10_NG","Base Case",-12.69621,"RTD"
"1090","2024-04-30",17,7,"6410_CP10_NG","Base Case",-17.30737,"RTD"
"1091","2024-04-30",18,7,"6410_CP10_NG","Base Case",-13.21971,"RTD"
"1092","2024-04-30",7,8,"6410_CP10_NG","Base Case",-0.0038,"RTD"
"1093","2024-04-30",8,8,"6410_CP10_NG","Base Case",-20.70476,"RTD"
"1094","2024-04-30",9,8,"6410_CP10_NG","Base Case",-32.75856,"RTD"
"1095","2024-04-30",10,8,"6410_CP10_NG","Base Case",-21.75736,"RTD"
"1096","2024-04-30",11,8,"6410_CP10_NG","Base Case",-11.50287,"RTD"
"1097","2024-04-30",17,8,"6410_CP10_NG","Base Case",-11.20243,"RTD"
"1098","2024-04-30",18,8,"6410_CP10_NG","Base Case",-6.0154,"RTD"
"1099","2024-04-30",7,9,"6410_CP10_NG","Base Case",-1.62954,"RTD"
"1100","2024-04-30",8,9,"6410_CP10_NG","Base Case",-14.85164,"RTD"
"1101","2024-04-30",9,9,"6410_CP10_NG","Base Case",-32.77638,"RTD"
"1102","2024-04-30",10,9,"6410_CP10_NG","Base Case",-21.75736,"RTD"
"1103","2024-04-30",11,9,"6410_CP10_NG","Base Case",-12.40482,"RTD"
"1104","2024-04-30",17,9,"6410_CP10_NG","Base Case",-14.74123,"RTD"
"1105","2024-04-30",18,9,"6410_CP10_NG","Base Case",-1.90017,"RTD"
"1106","2024-04-30",7,10,"6410_CP10_NG","Base Case",-4.28062,"RTD"
"1107","2024-04-30",8,10,"6410_CP10_NG","Base Case",-17.5692,"RTD"
"1108","2024-04-30",9,10,"6410_CP10_NG","Base Case",-14.38873,"RTD"
"1109","2024-04-30",10,10,"6410_CP10_NG","Base Case",-17.12057,"RTD"
